ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-527,False,0.0,0.0,1652.6821408759415,2457494.402973449,0.0,0.0025,0.25,-0.03750735639588117,-0.6240017399794491,2.939480271751163,53,5.418114255321153,2.9777200003154576,6.160086972584179,,-0.32934019670698206,-0.6194124049254803,3.1434582141741925,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-527.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-527.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-527.dat
RV-528,True,24.337820611853697,0.48898407358477536,979.1514335937072,2457422.6620128467,0.27784576684626816,0.0025,0.25,-0.046680126919094726,0.4952122334231917,3.252767173590425,322,22.098485400006176,5.976339999819174,51.54267668114952,,-0.9012107851753237,-1.023574674413347,2.841307015819889,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-528.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-528.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-528.dat
RV-529,True,26.70331602457692,0.539161249006177,-1245.1599118495942,2458089.923659034,0.31368660643298363,0.0025,0.25,0.14467971203407104,0.6591627724027698,3.103275635253403,94,8.830973000009545,4.536194999935105,10.794889744600258,,0.5536598797299193,0.6842352923213302,2.716058787190543,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-529.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-529.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-529.dat
RV-530,True,36.5915273577847,0.7489111863772511,-481.1849587200559,2457491.067075321,0.4635079902694651,0.0025,0.25,0.6279410677874171,0.4785066895688851,3.52953439620894,240,53.57837878788511,8.134970000013709,109.30833831606928,,-0.21776684190173146,-0.6635882945426139,2.6785043897280163,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-530.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-530.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-530.dat
RV-531,False,0.0,0.0,-2108.241358998915,2457554.427409291,0.0,0.0025,0.25,-0.5527398556155351,-0.8722428773746863,3.605787797961027,155,24.260465500003193,4.948384999996051,54.31842117502776,,0.11054976778793882,-0.5322309182344137,2.92109276526372,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-531.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-531.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-531.dat
RV-532,True,34.642329599798515,0.7075645672684533,-2017.8517013467072,2457622.3902736725,0.43397469090603813,0.0025,0.25,0.2650706066515269,0.48748706797904956,2.395139456861208,73,36.958189230770444,9.45051999995485,69.87729050196721,,0.29498580603024466,0.6051382100710573,3.321061085291949,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-532.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-532.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-532.dat
RV-533,True,33.62814994609287,0.686051665523182,100.01033368970548,2457430.4856429757,0.4186083325165586,0.0025,0.25,0.0932074861429906,0.44681992416400057,2.7423038935600204,179,7.185099499998614,2.4886950000654906,22.17397127015237,,-0.12814046882996605,-0.45428506047015954,2.6958721773847327,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-533.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-533.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-533.dat
RV-534,True,69.49745767838883,1.4469157689355205,-721.0635398447903,2459382.946466808,0.9620826920968004,0.0025,0.25,0.18666616600976904,-0.476255883203272,3.0302412343401395,171,28.031431538461206,10.074959999881685,40.90903818082838,,-1.077644748711236,-1.0345343941707004,3.387092332207752,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-534.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-534.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-534.dat
RV-535,True,13.450621075792917,0.2580434773653043,535.3306210884357,2457425.4326897874,0.11288819811807449,0.0025,0.25,0.3639272905900078,0.4580389656337574,2.9040154318347904,344,6.306865175438457,1.7877700000535697,20.095900577486255,,0.26277001535512895,0.6431552534512359,3.0364507840324575,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-535.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-535.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-535.dat
RV-536,False,0.0,0.0,926.045440402183,2457440.371458563,0.0,0.0025,0.25,0.3598707707773082,0.723605258985042,3.15306338403594,78,80.83924350000453,17.93106499989517,220.08292369490914,,-1.455713871048169,-0.9415208286273256,3.6932331988274716,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-536.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-536.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-536.dat
RV-537,True,70.8478404561378,1.4755602520998927,754.2157614475827,2457394.2395743174,0.9825430372142091,0.0025,0.25,0.16006780402807486,0.6110112520533709,2.9154203216149344,267,27.864495490193733,7.028229999821633,59.320318119170366,,0.1886503360620854,-0.48056733088618475,3.981480459344065,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-537.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-537.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-537.dat
RV-538,True,66.62495214668405,1.3859838334145103,-996.5632566955464,2457448.635301852,0.9185598810103645,0.0025,0.25,-0.4570246508507941,-0.7546250265537822,3.4528129034196957,262,6.604908267476265,2.0148499999195337,17.09030678104509,,-0.02433870258107611,-0.5123748554728482,2.9854349000216267,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-538.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-538.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-538.dat
RV-539,True,32.400970769037244,0.6600205920704868,836.8617767673077,2460398.9597331835,0.40001470862177635,0.0025,0.25,0.5594471357370673,0.6885607324573721,2.877182159061959,29,21.181989491522565,7.790020000189543,46.41638321360892,,0.4931098288996497,0.5793352157317708,2.4990219763427777,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-539.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-539.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-539.dat
RV-540,True,40.13714842665894,0.8241213302624623,240.86889110877382,2457430.125661053,0.5172295216160445,0.0025,0.25,0.3622284420061212,0.5917715299858402,3.482226698460959,59,10.62036479999777,5.971739999949932,22.52691421862101,,-0.24104279846084942,-0.627547747509701,2.782879951611659,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-540.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-540.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-540.dat
RV-541,True,24.010567533831455,0.48204234162672777,-1148.841184001416,2457921.2197562032,0.27288738687623415,0.0025,0.25,-0.38479209632311856,-0.5540289716742262,3.7167137560841823,129,16.24024350877459,5.989500000141561,45.4239210220946,,-0.4897406897219548,-0.7945661409188911,2.725007866819306,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-541.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-541.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-541.dat
RV-542,True,26.51780068925561,0.5352260752266341,-1333.236150301817,2457481.6680853325,0.3108757680190244,0.0025,0.25,-0.10982693759698106,0.5090355971935588,2.9377075144919984,49,30.683447254903832,9.072849999647588,83.35256095931905,,0.3819363994156343,-0.4645440700892465,2.4872768048268634,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-542.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-542.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-542.dat
RV-543,True,62.40518470173295,1.2964736148852445,1209.6630382735966,2457458.258080952,0.8546240106323174,0.0025,0.25,0.37805119110151203,0.6054690202581695,2.9522498865285614,160,25.504502040818714,7.936639999970794,46.723443376062946,,0.1999648094128562,0.5491780952613781,2.085062166114298,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-543.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-543.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-543.dat
RV-544,False,0.0,0.0,-4124.239414712818,2457462.3475631247,0.0,0.0025,0.25,0.5689047447220844,0.7852425466333159,3.33875213520682,81,10.551429580418406,2.907569999806583,51.478216332327946,,0.2803615054423861,-0.4339897119328214,2.928800062214549,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-544.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-544.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-544.dat
RV-545,True,37.892409995861655,0.7765056665788835,-143.43215795696688,2457414.585934909,0.48321833327063113,0.0025,0.25,0.1391274853386148,0.493853823683133,3.10204907931773,61,2.485213666662781,1.060384999960661,3.0916360631459607,,-0.044122189831224505,-0.5068853791867295,2.8333175388957534,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-545.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-545.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-545.dat
RV-546,True,29.91589691552252,0.6073069042686594,-74.23716343890646,2457888.7421475584,0.3623620744776139,0.0025,0.25,-0.2413168527978837,-0.612904419297076,3.101471446848756,43,112.33962235292968,13.988729999866337,262.40844059461216,,0.1883245711794812,0.7418681775221222,2.1676296957942234,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-546.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-546.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-546.dat
RV-547,True,60.137145346050964,1.2483636891586567,851.4721446234817,2457403.5741435606,0.8202597779704691,0.0025,0.25,0.34698499381431946,0.7640636588448197,2.6839298612747715,94,8.830973000009545,4.536194999935105,10.794889744600258,,0.6077385769667306,0.9599843726261628,2.8005277617715985,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-547.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-547.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-547.dat
RV-548,False,0.0,0.0,-118.33520532202874,2457700.053872946,0.0,0.0025,0.25,0.33722746812322785,0.5597542766892034,2.9119060082143085,257,121.65264470587648,18.02202000003308,194.81198454534945,,-1.3301616459977097,-1.3260858922418102,3.8746014234515176,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-548.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-548.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-548.dat
RV-549,True,61.128001320862396,1.2693818462001114,847.0419315871832,2457593.1155235334,0.8352727472857939,0.0025,0.25,-0.19015627357126746,-0.6495938346876333,3.75823788188211,7,22.01489592592784,3.5089549999684095,68.86115770154625,,0.32075315903636364,0.6167885057667606,3.8972721118643867,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-549.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-549.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-549.dat
RV-550,True,67.03169343564804,1.394611678937989,-294.92140685679897,2457489.6327666887,0.9247226278128492,0.0025,0.25,-0.17026578025582192,-0.5478425665277168,2.7835506722275016,1,67.95228931034819,59.82831000024453,66.32092656336785,,-0.8339803410471978,-1.2870814117355207,3.4394249546765345,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-550.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-550.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-550.dat
RV-551,True,55.96980399842715,1.159965539360576,261.8839694951421,2457491.8310689568,0.7571182424004114,0.0025,0.25,-0.029202932613806784,-0.4670947473044079,3.0173609804755506,262,6.604908267476265,2.0148499999195337,17.09030678104509,,0.1430761952376279,-0.48310313792908954,3.138112552522014,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-551.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-551.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-551.dat
RV-552,True,31.430277635688565,0.639430131666121,1154.5294999927464,2457401.96821076,0.3853072369043722,0.0025,0.25,-0.5575566787246943,-0.5795659750263192,2.823166166283439,247,40.44959999997677,14.00145999994129,81.65001618679918,,-0.6056914523213804,-0.8614842118789897,2.713443922505588,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-552.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-552.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-552.dat
RV-553,True,52.34825306233719,1.0831447619283645,1882.7789034983462,2461828.4895427506,0.7022462585202605,0.0025,0.25,-0.014337574925446645,0.5129816648341823,2.736076227361492,230,243.6688116667016,41.01966500002891,401.13534940565586,,-2.494766348699141,-1.3375872527942314,3.920518064708301,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-553.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-553.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-553.dat
RV-554,True,21.99766054843081,0.43934431466368384,1515.6663180305723,2457437.4935046216,0.24238879618834563,0.0025,0.25,0.22949105165994724,0.6605686988483622,2.7375805093988537,334,30.66671666658173,30.95854999963194,0.5059674961162111,,1.3959108083645602,0.8918149768492485,2.32312099735535,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-554.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-554.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-554.dat
RV-555,True,39.946944904591426,0.8200867100973939,1014.0294963177403,2457400.699617727,0.5143476500695671,0.0025,0.25,-0.2102635376200661,-0.4706279447334079,3.106763185781002,250,27.727078039217375,7.001499999780208,64.38185657109437,,0.007400290691517375,-0.6001015661999137,3.0913984317433076,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-555.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-555.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-555.dat
RV-556,True,28.995591894210026,0.5877852826044551,800.9638364788971,2457422.969470238,0.34841805900318223,0.0025,0.25,0.5304801162445457,0.7646408299063274,2.648312837034924,347,117.49143374999403,21.464119999902323,250.16689723511064,,1.002502445169893,1.297885702654678,4.233450429443891,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-556.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-556.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-556.dat
RV-557,True,42.71634336295884,0.878831525880945,-2169.814338161129,2457411.1012451,0.5563082327721036,0.0025,0.25,0.2371489902817978,0.4904878685822721,3.0899193254326587,279,61.83979749997767,17.496204999973997,97.04059464810888,,-1.1761607615132463,-1.022108816616494,3.4130918249103614,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-557.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-557.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-557.dat
RV-558,True,68.32365314894878,1.4220168849777013,-133.78874526265736,2457538.6569487257,0.9442977749840724,0.0025,0.25,0.701854009417526,0.8498589186470424,3.5027833359371745,121,40.97537307691975,3.013139999937266,88.16805151684171,,-0.2911154733976324,0.6389328529204388,3.909150587519787,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-558.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-558.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-558.dat
RV-559,True,52.756431194647256,1.091803085947063,-2064.1794814411705,2457395.656890732,0.7084307756764736,0.0025,0.25,-0.05787441660594613,-0.4532888932005341,2.821300491815461,233,36.8492884999956,9.500590000068769,69.19467018729415,,0.33951113730280663,0.8935111143436874,2.708144826971517,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-559.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-559.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-559.dat
RV-560,True,17.82368580488089,0.35080545646717043,1644.920612322404,2457393.835056688,0.17914675461940743,0.0025,0.25,-0.7081594295511108,-0.8305652799404011,3.001981640169019,152,7.522436363622546,2.2129500000737607,14.389205338565876,,0.993414379609971,0.7917853183487806,3.2834607754416294,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-560.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-560.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-560.dat
RV-561,True,17.91776492609642,0.3528010741899241,-1654.1568796217452,2457405.6477493807,0.18057219584994577,0.0025,0.25,0.4112321847023128,0.4597332480344586,3.1076233315147954,210,91.00105150002055,15.938385000219569,180.79830607511565,,-0.09557111466143126,0.5479812176242075,3.8823652778423603,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-561.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-561.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-561.dat
RV-562,True,67.17104104338421,1.3975675372839071,1406.7474065099668,2457522.692187722,0.9268339552027909,0.0025,0.25,0.03954002913878362,0.4499623580822604,2.8196366630565834,35,70.17400863637555,16.946694999933243,118.64194373349717,,0.6561638940665968,0.6291953071901484,2.6706778240079356,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-562.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-562.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-562.dat
RV-563,True,48.77025134493056,1.0072477558015573,-717.9068205169765,2457399.3897810285,0.6480341112868266,0.0025,0.25,-0.11805226732833608,-0.44987645884808075,3.1431461610966767,243,51.0969370588222,3.9978299997746944,121.49469817406114,,-0.24769752072373624,-0.7680527259414879,3.181550073671846,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-563.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-563.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-563.dat
RV-564,True,10.617154270412602,0.1979396360390552,2486.668479561972,2458359.3730119066,0.06995688288503943,0.0025,0.25,-0.17152396164457934,-0.5609323100975697,3.2627168214024658,332,35.74159400000237,8.935139999957755,95.71372920967035,,-0.34239751473724744,-0.5025007094619337,2.3208924295057836,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-564.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-564.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-564.dat
RV-565,True,39.58631124695634,0.8124369052384678,522.1717100273681,2457579.0182170537,0.5088835037417627,0.0025,0.25,0.18204402167517747,0.726314154730358,3.051803569792886,41,63.564372631574145,12.936439999844879,107.57531027262775,,0.3209550954809529,-0.6182896754927142,3.476653092444789,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-565.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-565.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-565.dat
RV-566,False,0.0,0.0,-222.25323595755162,2457741.423384236,0.0,0.0025,0.25,-0.10740403409362548,-0.6329539038611544,3.2524789855938345,86,111.12507642858795,11.992635000264272,266.8861269940914,,-0.3473919578691438,-1.2939818333215143,3.0558355724486694,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-566.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-566.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-566.dat
RV-567,True,56.2102009561165,1.1650648687661076,739.311327626825,2457413.682585335,0.7607606205472197,0.0025,0.25,0.43990589366734967,0.7510588536467665,3.0901008754741954,193,18.758855810810534,3.5054399999789894,45.18830081358281,,-0.07448060868116292,0.5027398960728421,3.1553054558031994,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-567.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-567.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-567.dat
RV-568,False,0.0,0.0,1070.112677729796,2459217.8126181806,0.0,0.0025,0.25,0.22928137855529304,-0.4269445163954409,3.2536149286241725,68,16.145696874998976,6.468190000159666,36.704968802113015,,-0.13303168413960256,-0.5749773108040714,2.699741392218638,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-568.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-568.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-568.dat
RV-569,True,24.322520964087694,0.48865953560186015,612.4701498472705,2457440.9276399733,0.2776139540013287,0.0025,0.25,-0.06558365537811006,0.4762601181636389,3.123558920657368,194,244.3412033333443,63.321765000000596,303.82308231852664,,-1.5077574606226387,-1.7174212091729435,2.238191084723426,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-569.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-569.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-569.dat
RV-570,True,31.60959214239457,0.6432337727174605,-404.38547854990793,2457772.4782955456,0.38802412336961467,0.0025,0.25,0.26073970905073107,0.4312293658163898,3.0807763818823792,234,150.093378999969,29.50927000003867,226.56651723885153,,-0.11839663590969521,0.4818867793968162,2.3622898708637137,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-570.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-570.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-570.dat
RV-571,True,64.28643978388365,1.3363790257187442,300.4560090228442,2460083.1769424304,0.8831278755133887,0.0025,0.25,-0.034148156858637334,-0.5313707984095819,2.8798404475110435,266,216.82696000000993,22.89556000009179,465.09863642250946,,1.0807381519280455,0.8113927059659025,2.318087164805516,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-571.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-571.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-571.dat
RV-572,False,0.0,0.0,427.63684334289064,2457784.6093853256,0.0,0.0025,0.25,-0.15089037960870286,-0.5134994892375983,2.860655238896902,96,30.36774909089912,12.952079999726266,54.13763591721834,,1.6079564332837595,1.0195105372930637,3.8389906478508804,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-572.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-572.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-572.dat
RV-573,True,18.37671138366583,0.36253630207776,-156.1089206543238,2457677.55169753,0.18752593005554286,0.0025,0.25,-0.09782919240552433,-0.5569919225699329,3.1721941047599023,66,57.42119857142014,20.051230000331998,117.07431208011026,,0.7769201568193694,0.7893179320684303,3.34095882589257,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-573.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-573.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-573.dat
RV-574,True,47.096577037077545,0.971745573513766,1685.4847523413782,2457424.352302892,0.6226754096526901,0.0025,0.25,0.14659176202979393,0.5165151881563259,3.0809909851813613,166,29.91882142856983,3.936100000049919,82.76637923936477,,-0.3093265480952953,0.012270945711261888,3.112126006196535,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-574.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-574.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-574.dat
RV-575,True,10.817865930044809,0.20219715609185956,1259.0174902598765,2457721.5700833634,0.07299796863704255,0.0025,0.25,-0.38378711086999606,-0.7364126846857508,3.008921047155318,258,94.52708153845742,17.015250000171363,193.76996330439255,,-1.045000136211006,-0.055403474648751616,3.7026985320188053,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-575.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-575.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-575.dat
RV-576,True,37.33679555373625,0.7647199056853144,1610.3956109015216,2457393.7526034852,0.4747999326323675,0.0025,0.25,-0.07325636446829512,-0.8278358468779902,3.7154870721990183,263,81.38636666665681,19.461989999981597,122.28816242512644,,-0.788377689005754,-0.7966127182441274,2.5790686591943977,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-576.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-576.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-576.dat
RV-577,True,32.75819800311659,0.6675981394600489,182.85501772445514,2458462.188817962,0.40542724247146356,0.0025,0.25,-0.3496327832677109,-0.535462212310314,2.724818865188034,216,38.89208816326394,14.817839999683201,73.7302872259531,,-0.3035099753200696,-0.5249128975547475,2.50932677498711,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-577.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-577.dat,,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-577.dat
