ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,D2_noiseRV_mean,D2_noiseRV_median,D2_noiseRV_stdev,D3_samplingRV_idx,D3_PsRV_mean,D3_PsRV_median,D3_PsRV_stdev,D3_NumRV,D4_noiseRV_mean,D4_noiseRV_median,D4_noiseRV_stdev,ds1_file,ds2_file,ds3_file,ds4_file
RV-636,False,0.0,0.0,-2311.0989630563236,2457527.105702836,0.0,0.0025,0.25,0.1359940639523663,-0.460814701845795,2.5191752737950757,301,2.337893333286047,2.0074399998411536,0.4950712114901683,4,-1.5018048321430388,-0.17607310145121313,4.281019012867189,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-636.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-636.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-636.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-636.dat
RV-637,True,63.362077308341,1.316771336843597,130.52960557064216,2457405.139060906,0.8691223834597122,0.0025,0.25,-0.2316129976586266,-0.4661155131701775,3.1611915134554285,321,64.81047399993986,39.86982999974862,48.443931527413625,6,-0.8387399470589605,-0.49380691544149746,2.618369985484186,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-637.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-637.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-637.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-637.dat
RV-638,True,38.4087360141088,0.7874580366629138,-654.5045290457651,2457412.503432559,0.4910414547592242,0.0025,0.25,0.1348100163175669,0.5270765204473716,2.7456952515743374,147,87.56838600002229,7.03146000020206,139.29187765843918,6,0.7227498918502597,0.6619576843957485,1.7531616235623362,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-638.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-638.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-638.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-638.dat
RV-639,True,40.86766681882933,0.8396171749448644,457.3608251833475,2457419.9886248033,0.5282979821034747,0.0025,0.25,0.0194657349354544,0.46666533102731755,3.1503501924134913,132,24.356858000066133,25.85484000016004,11.7305821434519,6,0.29301304069878725,0.6586776653760544,2.00505721453237,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-639.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-639.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-639.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-639.dat
RV-640,False,0.0,0.0,-590.1188628528321,2457426.825962234,0.0,0.0025,0.25,-0.31885509200362544,-0.9739812295949832,3.038569995113897,236,43.95267499999942,21.906064999988303,64.56349905935275,29,0.20278574130231342,1.0649765882894708,3.4488733640800833,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-640.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-640.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-640.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-640.dat
RV-641,True,23.171309591433456,0.46423990042434593,-1118.2887144620427,2457404.498320864,0.2601713574459614,0.0025,0.25,-0.05296218616022939,0.4602549982304989,3.488398970397607,121,40.97537307691975,3.013139999937266,88.16805151684171,14,0.25600544544573395,1.0185232412946708,5.342016414262539,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-641.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-641.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-641.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-641.dat
RV-642,False,0.0,0.0,-2516.5787204816497,2457557.394406837,0.0,0.0025,0.25,0.4232250609740547,0.6298773996616949,3.0631969009267905,348,5.317748837216302,1.9464599997736514,13.27756861937445,44,-0.18799057391541177,-0.7655112654733328,2.800470388509742,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-642.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-642.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-642.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-642.dat
RV-643,True,30.00371272530521,0.6091696638701105,-86.73115320647048,2457399.4327995786,0.36369261705007894,0.0025,0.25,-0.023996802836669637,-0.4988931214585954,2.5704073629051045,66,57.42119857142014,20.051230000331998,117.07431208011026,36,0.009756526593112793,0.5413736368424642,2.7126851197404793,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-643.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-643.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-643.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-643.dat
RV-644,True,45.564714923856926,0.9392515286878741,582.3901678208695,2457529.9324892405,0.5994653776341958,0.0025,0.25,0.6177326682986541,0.8127504278396221,2.987564643682451,55,29.901063333420705,29.895320000126958,0.011391535886872655,4,-2.69839038837842,-2.7350307427815146,2.544883995574172,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-644.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-644.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-644.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-644.dat
RV-645,False,0.0,0.0,1588.2770956674985,2457400.7606363124,0.0,0.0025,0.25,0.17012088880626397,0.6360355174624855,2.6335967112208634,315,81.07838000000145,31.004900000058115,71.55833348506962,4,4.656125068081069,4.485649860865893,1.2886803897769907,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-645.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-645.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-645.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-645.dat
RV-646,False,0.0,0.0,515.924133926268,2457435.6587362722,0.0,0.0025,0.25,0.04541823491105659,0.4452197519313469,3.5124697868266446,97,16.752741851852516,5.931069999933243,36.640617928910075,55,0.03216137099925692,0.5503655887154424,2.639228889801133,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-646.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-646.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-646.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-646.dat
RV-647,True,27.352396159358715,0.5529296155015485,-47.972416777308354,2458789.3485987815,0.3235211539296775,0.0025,0.25,-0.5134592972993023,-0.5995710979214148,3.033032187587912,81,10.551429580418406,2.907569999806583,51.478216332327946,144,0.4536002651911881,0.7179417099066129,2.745780658623382,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-647.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-647.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-647.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-647.dat
RV-648,False,0.0,0.0,621.8648751775181,2459012.804228409,0.0,0.0025,0.25,-0.24752581083372402,-0.5077881065106367,3.605428495324878,161,100.15777500000384,14.446490000002086,130.76350244193716,15,0.5626221472441789,0.7223942111167997,1.4842192172311461,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-648.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-648.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-648.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-648.dat
RV-649,True,69.44337692677279,1.4457686014769986,994.3268108495458,2457905.149688674,0.9612632867692846,0.0025,0.25,0.22642656849137424,0.7139839574164256,3.9765122931264285,18,30.780722499995207,7.518909999867901,72.77257495267881,53,0.5488119515174142,0.6412643143839181,3.2087974257790295,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-649.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-649.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-649.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-649.dat
RV-650,False,0.0,0.0,-1890.5623711541398,2457425.2574634133,0.0,0.0025,0.25,-0.17081572722992544,0.47325193097970797,3.1398579952040526,46,4.966596464645305,0.9791699997149408,28.438559836771812,100,0.4053357041254162,0.4689811099600337,3.2674285715892553,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-650.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-650.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-650.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-650.dat
RV-651,False,0.0,0.0,-1265.7014988873725,2457446.3267239826,0.0,0.0025,0.25,-0.10936711230663455,-0.5463174734746891,2.788685240212468,25,17.961218165139744,6.986849999986589,36.40347715803143,110,-0.2509441239709442,0.4512357569615195,3.0529185555030516,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-651.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-651.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-651.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-651.dat
RV-652,True,38.78479237206898,0.7954349897105539,-643.4305454728142,2457410.356459128,0.49673927836468146,0.0025,0.25,-0.2944274883180243,-0.5115266452629638,2.8744792366806076,247,40.44959999997677,14.00145999994129,81.65001618679918,12,0.7366813151796746,0.9771938936673317,2.1824669768623144,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-652.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-652.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-652.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-652.dat
RV-653,True,71.96166899602592,1.4991869180975195,221.13338131175533,2457484.322805136,0.9994192272125139,0.0025,0.25,-0.08587190853599329,-0.5202110039670036,3.119986802876948,354,13.592479999998913,3.02419999986887,35.28467552956102,52,-0.6995008642161035,-0.5050264043454535,3.059559512473068,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-653.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-653.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-653.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-653.dat
RV-654,True,66.72675232072916,1.3881432310457704,118.17803128941432,2457397.279969026,0.9201023078898359,0.0025,0.25,0.022951287561285574,-0.5676716241053195,3.2234810431314322,310,143.37750307692644,15.972839999943972,218.47254144584033,14,-0.4862896695556169,-1.0514629429306743,1.6012496038961768,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-654.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-654.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-654.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-654.dat
RV-655,True,23.508967040364222,0.471402331159241,-1194.337059312415,2457716.864636206,0.2652873793994579,0.0025,0.25,0.20693308655991727,-0.437180709085711,3.451672183922445,297,1.7374959259328466,0.8183800000697374,3.3914030545491127,55,0.014755416330277474,-0.583202918399879,2.719073728870832,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-655.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-655.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-655.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-655.dat
RV-656,True,48.66635381441804,1.0050438687906855,-62.39405114197598,2457487.473295717,0.6464599062790611,0.0025,0.25,-0.12232545345950116,-0.5532776136534545,3.2592115716806798,96,30.36774909089912,12.952079999726266,54.13763591721834,12,-0.19492316939602258,-0.23245554649111994,3.0494681215943644,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-656.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-656.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-656.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-656.dat
RV-657,True,55.776141705337714,1.1558575513253455,-1216.277445270297,2457557.213913138,0.7541839652323896,0.0025,0.25,0.1725871326134644,0.48368985710094914,2.6221026270036476,145,81.44125833333884,24.463570000138134,127.16273718336801,19,-1.457410330539004,-0.8096159391295623,3.033806251737384,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-657.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-657.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-657.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-657.dat
RV-658,False,0.0,0.0,103.64306121636037,2457407.433186004,0.0,0.0025,0.25,0.29971930970052174,0.6408269761825476,2.7537645898515852,160,25.504502040818714,7.936639999970794,46.723443376062946,50,0.7451862371001635,0.8442150123359677,3.1403314443948176,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-658.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-658.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-658.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-658.dat
RV-659,False,0.0,0.0,185.17366974240576,2457469.684589546,0.0,0.0025,0.25,-0.16620785405042632,0.45001366307902735,3.524205417742705,148,9.865385254237296,1.934780000243336,26.807958365087966,60,-0.13708096043764537,-0.4307041037406807,3.2075801560928068,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-659.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-659.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-659.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-659.dat
RV-660,True,39.694321798264866,0.8147280381450123,1322.612914569324,2457397.918624902,0.5105200272464374,0.0025,0.25,0.053672789501660365,0.5209628329248945,3.2070858565100298,85,93.2765406666634,2.007590000052005,205.10725762958842,16,0.3722517707783218,0.6056712251468105,2.98247115525899,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-660.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-660.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-660.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-660.dat
RV-661,True,39.3836550368794,0.8081381371459265,348.7147696057118,2457661.2228411012,0.5058129551042333,0.0025,0.25,0.450670808616904,0.741910649908345,3.208606877346433,123,23.861094150938236,10.959840000141412,39.5203460449441,54,0.37569260869408083,0.6112659868671559,2.550742527137642,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-661.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-661.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-661.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-661.dat
RV-662,True,29.61627200036435,0.6009512242501529,639.1735524027799,2457915.9258429026,0.3578223030358235,0.0025,0.25,-0.10423859555766594,0.44926221363258123,3.087848315749816,296,7.769664799999446,1.9818700002506375,20.994446367733726,126,-0.41774924247572875,-0.793256263476539,2.869962662541108,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-662.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-662.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-662.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-662.dat
RV-663,True,45.48237113621873,0.9375048422834276,-840.0218536243265,2457469.128495933,0.5982177444881626,0.0025,0.25,-0.29334579162775054,-0.5025722585582938,3.0129099863218762,154,80.33238545453854,8.927089999895543,125.68951848526487,12,-0.7309598074524319,-0.9372912646114899,2.328256742263447,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-663.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-663.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-663.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-663.dat
RV-664,True,36.599769483262804,0.7490860193419382,1748.7885270835868,2458021.426770427,0.46363287095852734,0.0025,0.25,-0.11436786666872296,0.4316818609582979,2.940735201743435,296,7.769664799999446,1.9818700002506375,20.994446367733726,126,-0.24813949136162441,-0.5772050311790944,2.9227640370990815,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-664.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-664.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-664.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-664.dat
RV-665,True,52.295269537223675,1.0820208689714113,-613.1594350806822,2457481.6958166235,0.7014434778367223,0.0025,0.25,0.251353528311787,0.5858433590829473,2.6907155592498433,346,82.55495444442042,25.95320999994874,90.32701033321531,10,0.9034603478348331,1.1558067240442522,1.9254262344930204,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-665.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-665.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-665.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-665.dat
RV-666,False,0.0,0.0,-804.8402049841811,2457982.91801027,0.0,0.0025,0.25,-0.415891465577661,-0.8382438434432216,3.5975652218550525,95,27.751177916671924,10.463639999972656,51.87679857661464,25,-0.6440316727771657,-1.1743966259965681,3.4507888736834396,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-666.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-666.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-666.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-666.dat
RV-667,False,0.0,0.0,528.0568796515599,2457394.9786462695,0.0,0.0025,0.25,0.3752098653911375,0.8012825537365594,3.635033716295285,351,7.531190468750235,0.9859299999661744,23.097234351352665,193,-0.29836334519929897,-0.5618586184591456,3.070315920133759,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-667.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-667.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-667.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-667.dat
RV-668,False,0.0,0.0,360.0074366481713,2457437.9592881184,0.0,0.0025,0.25,-0.058340405909946526,-0.4596802193884384,3.1629791749769898,196,84.78051833335,13.437915000133216,130.46247992643927,7,-1.1461885998943855,-1.2077122086308152,2.7660225948795216,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-668.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-668.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-668.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-668.dat
RV-669,False,0.0,0.0,1620.689673695957,2457432.2458711644,0.0,0.0025,0.25,-0.29261558414823075,-0.5847533447505222,2.6259448384670936,219,49.490563749995395,4.989809999940917,114.88076678249725,25,0.47445602041458457,-0.5094207100937553,3.8002161170844935,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-669.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-669.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-669.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-669.dat
RV-670,True,63.7433602340138,1.3248591564790806,-2135.310766462462,2457396.376175932,0.8748993974850575,0.0025,0.25,0.0824047715079942,-0.4329778748236754,3.268985383953384,185,14.926401621624324,4.990929999854416,31.005480438297447,38,0.29853584404111033,0.5095695927890914,2.954050336297975,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-670.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-670.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-670.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-670.dat
RV-671,False,0.0,0.0,869.9994074247716,2457549.6140446994,0.0,0.0025,0.25,-0.6838409819298876,-0.7513103337675511,2.8456548981618766,54,30.454223636368457,13.94258000003174,46.61764279863027,12,-0.5204571863196259,-0.6667857236403653,1.754110350438704,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-671.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-671.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-671.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-671.dat
RV-672,True,39.815366707293684,0.8172956574274417,-1737.6808036226143,2457469.7173001464,0.5123540410196012,0.0025,0.25,0.19751728648157488,0.6080976717400457,3.4896143413842333,223,104.23104375001276,11.596005000174046,161.69168407556182,9,1.319854609513438,0.9693306051014245,4.2388144473956135,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-672.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-672.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-672.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-672.dat
RV-673,False,0.0,0.0,-2256.7594128715455,2457405.190124526,0.0,0.0025,0.25,-0.08028825003868097,0.42926589441840735,2.7665494686415255,90,82.45036791666644,14.962889999849722,210.1010547718184,25,0.8712779761104893,0.5757532863509159,3.218227894495722,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-673.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-673.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-673.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-673.dat
RV-674,True,31.774224920374664,0.6467259831594625,1508.2814787658826,2457431.4936196725,0.3905185593996161,0.0025,0.25,-0.3257551729220623,-0.5399164974538565,2.8532862479250922,261,44.59533799998462,12.102809999836609,91.44171277497782,11,-1.5014324890032151,-1.133975507122776,2.349626429972844,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-674.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-674.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-674.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-674.dat
RV-675,True,26.786607257305285,0.5409280327307181,168.67550226868389,2457679.737471903,0.3149485948076558,0.0025,0.25,0.15752539634780224,0.5643510269432847,2.9554805315944335,195,227.19386333328052,279.56356999999844,133.08564972117793,7,-0.8000741508237793,-0.8192980419576759,5.855122692341958,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-675.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-675.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-675.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-675.dat
RV-676,True,23.749801574773503,0.47651094249519554,1190.4107459046254,2461225.3135278937,0.26893638749656823,0.0025,0.25,0.6530352103879247,0.8133419474195129,3.006949847905813,115,93.37214999998871,18.93167999992147,165.66126240599348,20,0.5794781768759932,1.546741156808026,3.0850926659006457,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-676.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-676.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-676.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-676.dat
RV-677,True,27.391527952444832,0.5537596838397388,1769.87582187317,2457396.493316989,0.32411405988552777,0.0025,0.25,-0.20071050216977745,-0.641389309205016,3.4513104974124786,142,144.20325899999588,13.456440000096336,230.76794274355265,11,0.6934754920206528,0.9552334379384249,1.8697302305180443,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-677.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-677.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-677.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-677.dat
RV-678,True,68.30889018812681,1.421703731263296,-1138.7910596591892,2457603.2114350996,0.9440740937594972,0.0025,0.25,0.034341006008100555,0.5354142593737978,3.5010310614944413,86,111.12507642858795,11.992635000264272,266.8861269940914,15,-0.27977621402009345,-0.6506089830204453,2.4192629487628614,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-678.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-678.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-678.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-678.dat
RV-679,False,0.0,0.0,-1334.4591525713627,2457419.4054830577,0.0,0.0025,0.25,-0.09661866682046849,0.4671533858451932,2.8251437156120605,185,14.926401621624324,4.990929999854416,31.005480438297447,38,-0.3010000729885273,-0.024257765581258,2.6649865026492527,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-679.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-679.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-679.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-679.dat
RV-680,True,26.7646380816581,0.5404620199139597,177.09199877677474,2458278.199145522,0.3146157285099712,0.0025,0.25,-0.25295513630774874,0.42222352921853634,2.7011884008767413,23,169.43057555555262,9.973229999653995,442.32179975633295,10,0.39185567166206264,-0.11150185007484498,2.2638185804251614,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-680.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-680.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-680.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-680.dat
RV-681,True,31.40316046897107,0.6388549190387802,-185.8777273226642,2457402.267932706,0.3848963707419859,0.0025,0.25,-0.16517863978142436,0.5201737908104274,2.883943957928973,187,16.301121153850826,4.98797499993816,36.70290701470013,53,0.06763526233089881,-0.6122562258898028,2.555749229887961,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-681.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-681.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-681.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-681.dat
RV-682,True,33.065942680520074,0.6741260568595167,346.7646686348653,2457443.339576396,0.4100900406139405,0.0025,0.25,-0.07154691533637139,0.5382529813277471,2.877103126844326,264,28.01257803571311,8.981159999966621,63.66870590568141,57,0.007444203275548167,-0.5488088473825996,2.3960312852200945,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-682.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-682.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-682.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-682.dat
RV-683,True,25.342178157491414,0.5102886275831512,862.998536961115,2457523.8084673006,0.2930633054165366,0.0025,0.25,-0.19335737640326825,-0.5552638871341978,3.7125791070059306,202,1.0577480392165335,0.856570000294596,1.5807762881048677,52,0.46382585103886104,0.6753613584504489,2.7385218246951415,./RV_DATASETS/DS1_ts_files/DS1-RV-RV-683.dat,./RV_DATASETS/DS2_ts_files/DS2-RV-RV-683.dat,./RV_DATASETS/DS3_ts_files/DS3-RV-RV-683.dat,./RV_DATASETS/DS4_ts_files/DS4-RV-RV-683.dat
