ID,Pulsating,frequency,amplitudeRV,offsetRV,refepochRV,phase,D1_Ps,D1_Tobs,VALID_RECORD,all_times_nhist_numpeaks,all_times_nhist_peak1_bin,all_times_nhist_peak2_bin,all_times_nhist_peak3_bin,all_times_nhist_peak4_bin,all_times_nhist_peak_1_to_2,all_times_nhist_peak_1_to_3,all_times_nhist_peak_1_to_4,all_times_nhist_peak_2_to_3,all_times_nhist_peak_2_to_4,all_times_nhist_peak_3_to_4,all_times_nhist_peak_val,avg_double_to_single_step,avg_err,avgt,cad_probs_1,cad_probs_10,cad_probs_20,cad_probs_30,cad_probs_40,cad_probs_50,cad_probs_100,cad_probs_500,cad_probs_1000,cad_probs_5000,cad_probs_10000,cad_probs_50000,cad_probs_100000,cad_probs_500000,cad_probs_1000000,cad_probs_5000000,cad_probs_10000000,cads_avg,cads_med,cads_std,mean,med_double_to_single_step,med_err,n_epochs,std_double_to_single_step,std_err,total_time,amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,max_slope,maximum,median,median_absolute_deviation,minimum,percent_amplitude,percent_beyond_1_std,percent_close_to_median,percent_difference_flux_percentile,period_fast,qso_log_chi2_qsonu,qso_log_chi2nuNULL_chi2nu,skew,std,stetson_j,stetson_k,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_amplitude1,freq1_amplitude2,freq1_amplitude3,freq1_amplitude4,freq1_freq,freq1_lambda,freq1_rel_phase2,freq1_rel_phase3,freq1_rel_phase4,freq1_signif,freq2_amplitude1,freq2_amplitude2,freq2_amplitude3,freq2_amplitude4,freq2_freq,freq2_rel_phase2,freq2_rel_phase3,freq2_rel_phase4,freq3_amplitude1,freq3_amplitude2,freq3_amplitude3,freq3_amplitude4,freq3_freq,freq3_rel_phase2,freq3_rel_phase3,freq3_rel_phase4,freq_amplitude_ratio_21,freq_amplitude_ratio_31,freq_frequency_ratio_21,freq_frequency_ratio_31,freq_model_max_delta_mags,freq_model_min_delta_mags,freq_model_phi1_phi2,freq_n_alias,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,medperc90_2p_p,p2p_scatter_2praw,p2p_scatter_over_mad,p2p_scatter_pfold_over_mad,p2p_ssqr_diff_over_var,scatter_res_raw
RV-857,True,58.16116222154746,1.2064488956085824,-1939.2401695766057,2457411.1771726105,0.790320639720416,0.0025,0.25,True,7.0,4.0,8.0,17.0,21.0,1.1162790697674418,1.422222222222222,1.5867768595041323,1.274074074074074,1.421487603305785,1.115702479338843,7.841584158415841,inf,9.999999999999999e-05,2457411.3021726105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-1939.2191786809076,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,1.2061107141270213,,,,,,425.70656940903484,-1938.0341337115567,-1939.2262238045037,0.8504330274238328,-1940.4463551398107,,0.504950495049505,0.12871287128712872,,0.017191583000962726,14.82613336484987,0.8340638941563749,-0.036215772938860864,0.8492656652689962,7.519689000871455,1.1241571792408656,-1939.219178680908,-8.296864212493709e-07,6.260687770480949e-07,0.0623657891704463,0.10238188082646281,0.8128037254321971,0.05571893128473385,4.0,1.615183725725377e-14,-1.5741381351212393,-0.004313151332475872,-1.5742099646918877,0.08680662297288742,1.477656657070867e-07,1.516891811126714e-08,9.964447181437946e-10,6.822240997306685e-11,23.200000000000003,-1.567022171416855,0.03983342386451596,1.5227157762538028,1.4776537780314893e-07,1.5168916993945463e-08,9.964445615571255e-10,6.82224415445713e-11,23.200000000000003,-1.5670221593615619,0.03983352747486648,1.5227155846685947,2.369338505494442e-06,2.369333889118355e-06,5.800000000000001,5.800000000000001,0.1139934019456228,0.0009008423948204669,0.10971518185684596,1.0,11.203467832615724,11.203457647589875,1.012324223821079e-07,0.006666184427785993,-0.009633742163860572,0.9999937519903868,1.0,0.8807305099727364,0.8807305099727364,0.7870122258130301,0.5209855652908701
RV-858,True,12.47795944699796,0.2374112609969264,479.0451706787617,2457609.291746444,0.0981509007120903,0.0025,0.25,True,10.0,4.0,9.0,13.0,17.0,1.1173184357541899,1.2195121951219512,1.3605442176870748,1.0914634146341462,1.217687074829932,1.1156462585034015,8.198019801980198,inf,9.999999999999999e-05,2457609.4167464436,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,479.0511611225719,10737419.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.23740997580827639,0.29198575921985237,0.5146356669500253,0.7124732212013454,0.8460629144879925,0.9447626473661422,18.535322219227137,479.2825794865079,479.0500090787296,0.16436060238743266,478.8077595348914,0.24997065541489058,0.48514851485148514,0.13861386138613863,0.43438851854609756,0.08012820512820512,8.611383126915529,3.788502470799655,-0.07728038421051409,0.1663703324944209,0.9147760053127763,1.125606576964907,479.05116112257195,-16.76932194618981,17.380424668592045,0.23501368374930348,0.0025326813785750673,0.0006576020302311032,0.0001380797495674984,12.32,1.5726400388397344,0.6814980887544702,-1.9676881626688993,1.3324911366592116,7.972551664431486,0.012468906751980235,0.00028387725163713976,7.066635704194141e-05,3.3754205388359724e-05,14.880000000000003,0.8575027529122092,-1.9001498573848137,-1.2338615446535428,0.008769360869835947,0.0009616151401236274,8.571474240141276e-06,0.00010813107071496451,9.76,-2.391240962623685,-0.8498049262033494,2.0636983920433125,0.05305608827986889,0.03731425647193591,1.2077922077922079,0.7922077922077921,1.33496785847953e-09,2.4618017346877963e-09,0.35191733791030405,0.0,0.8360524090456342,0.9315148731659564,6.234481479029948e-10,-0.004459470414985844,-0.027246709083484113,0.660463977466668,0.5570519486315975,0.21451555362744135,0.015638947898179153,0.03953899454355491,0.015578339717379085
RV-859,False,0.0,0.0,1312.1071207879413,2462304.7352834693,0.0,0.0025,0.25,True,10.0,1.0,8.0,13.0,17.0,1.1242937853107344,1.2594936708860758,1.3916083916083917,1.120253164556962,1.237762237762238,1.104895104895105,7.96039603960396,inf,9.999999999999999e-05,2462304.8602834693,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,1312.1071207879413,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,1312.1071207879413,1312.1071207879413,0.0,1312.1071207879413,,0.0,0.0,,0.31172069825436405,,-inf,0.0,0.0,-1.0,,1312.107120787942,0.0,0.0,1.0834470497155635e-14,3.211612999183469e-16,2.1264369544153208e-17,1.4085976748433025e-17,10.4,995.0371902099879,-1.5707963419935076,2.754289616608982e-07,-1.5707962476432615,1.1919899236536384,,,,,4.0,,,,,,,,7.2,,,,,,0.3846153846153846,0.6923076923076923,2.3604682547866674e-23,1.7008715647764543e-22,0.3571248435640144,0.0,,,1.2011625153930567e-31,0.0,-1.1421663884467005e-22,,,,,,
RV-860,True,42.02482296691158,0.8641629114193364,1346.167191595615,2457523.286288104,0.5458306510138118,0.0025,0.25,True,1.0,,,,,,,,,,,7.762376237623762,inf,9.999999999999999e-05,2457523.411288104,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,1346.1746978436959,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.863513577902836,,,,,,224.06122499290055,1347.0313203138055,1346.1580316078,0.6158796473632719,1345.3042931579998,,0.5148514851485149,0.12871287128712872,,0.023795926137445265,13.558413889670557,1.4517165388458961,-0.01521617275079478,0.6135971698247106,5.348728888166258,1.1280977552127163,1346.1746978436963,-142.5896778420995,113.45617825519962,0.04447435316106293,0.5374076957439142,0.06569041593457192,0.031952587587450225,29.6,2.7135386017135487e-17,-0.47481720866606947,2.2500344665177274,1.870119802670714,0.12697171288703057,0.00012566442193013492,1.547632738340121e-06,2.710940598620989e-07,3.72583313565037e-08,29.6,-3.0264373396555504,-0.09336640810404108,1.529934020674673,1.9861017223881815e-07,2.4460092492400105e-09,4.284596977273298e-10,5.888615744704249e-11,29.6,-3.026437585156017,-0.09336635982460197,1.529933578320997,0.0028255480518186264,4.465723683929829e-06,1.0,1.0,0.01728894811404169,0.01840374094584174,0.17039276547121107,0.0,9.39698884453007,9.396895826013294,1.2683929489523743e-07,-0.0012985305145321036,0.6013539058356686,0.7946576497953581,3.5159220335064143,0.636826067760914,0.9162095117952906,0.4164779629190319,0.6297769707392914
RV-861,False,0.0,0.0,-1044.332885854682,2457944.8505239296,0.0,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457944.975523929,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-1044.332885854682,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,-1044.332885854682,-1044.332885854682,0.0,-1044.332885854682,,0.0,0.0,,0.31172069825436405,-51.9037966044429,-inf,0.0,0.0,-1.0,,-1044.3328858546824,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.008750000000000003,0.0,,,,,,,,,,,
RV-862,True,55.862616817765954,1.157691871892005,-47.70893321327003,2457496.062126168,0.7554941942085751,0.0025,0.25,True,6.0,4.0,8.0,21.0,25.0,1.115606936416185,1.5950413223140496,1.8037383177570092,1.4297520661157026,1.616822429906542,1.130841121495327,7.762376237623762,inf,9.999999999999999e-05,2457496.187126168,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,-47.709575811653465,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,1.1572655070022755,0.2542533469839326,0.44333019014592573,0.6559504357881675,0.8272728966418357,0.9504976069135659,393.430698389803,-46.551761212291694,-47.7244921718415,0.8224983733390019,-48.866292226296245,1.8623321048335377,0.49504950495049505,0.13861386138613863,2.4597079063477767,0.017898052691867124,14.665858311617423,0.912958636243539,0.0025113232139465196,0.8154025333854225,7.193566123108515,1.1203273722976477,-47.709575811653465,-1.2255958426424187e-06,-2.3751738454287912e-07,9.548112908645022e-08,3.066228101506211e-09,4.22542920036832e-10,1.0686763288755963e-10,4.0,99999999.99999979,3.13991382034834,-0.006578312153849876,3.1256005986726136,1.164898622144043,1.3850214987387758e-07,2.6644814331818376e-08,6.087639303090548e-10,1.3026993879528686e-10,29.6,0.001797249991291739,-0.04043686384496301,-3.0617339678961044,1.385018769363522e-07,2.6644811989177253e-08,6.087639113543847e-10,1.3026996413385104e-10,29.6,0.0017972512853605912,-0.040436869593845265,-3.061733958196091,1.450570926412856,1.4505680678634443,7.4,7.4,1.5216307652246125e-16,2.385733424834447e-15,0.3763641738035543,1.0,0.24589989310618393,0.24589603782493535,0.0002911744583548679,2.7192470497539034e-11,-0.6004449474844219,1.0037205259134094,1.0,0.8411188931986215,0.8269648851539964,0.7255188565251462,0.9681004034927038
RV-863,True,38.81146812602655,0.7960008390369268,-724.077618249888,2457436.4912516247,0.4971434564549477,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457436.6162516247,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,-724.0686537382113,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.7959073009843678,0.27433457774582193,0.49040828467005226,0.6712360034896229,0.8419844769707414,0.9565619682147268,191.0986685621,-723.2816762794935,-724.0459152251833,0.5662389919225461,-724.8734908814622,1.1430399272426044,0.49504950495049505,0.13861386138613863,1.6243488818216016,0.025762572135201976,13.23768165432751,1.6049200982130358,-0.031950527239524455,0.564293383434239,4.899051128342538,1.1216492697023932,-724.0686537382112,-50.28870645921417,45.867701850774345,1.9469173466769894e-07,2.9670135307150094e-09,4.4589843113030386e-10,6.059087816703076e-11,29.6,99999999.99999979,-0.6467555895602204,-0.5298189536563029,0.9273708039264612,1.1828141843534195,1.9469134605592396e-07,2.9670118863794487e-09,4.45898397873823e-10,6.059084607971708e-11,29.6,-0.6467555440116473,-0.5298188881200678,0.9273706406307749,1.9469095744491775e-07,2.9670102420476123e-09,4.458983646170935e-10,6.059081399234395e-11,29.6,-0.6467554984630106,-0.5298188225834162,0.9273704773344948,0.9999980039636729,0.9999960079312945,1.0,1.0,6.98400108179626e-15,3.7594567394125017e-16,0.349905512889553,0.0,1.0073339319879895,1.0073339187732688,6.055747343094018e-07,-3.9824499253882095e-09,0.42038982636679706,1.088432805386949,7.693983959133163,0.5973902251928994,1.7816562670879232,0.35651890634875666,1.0032290418173102
RV-864,True,68.60097747923444,1.4278995222867912,60.9665873373242,2457411.4698479483,0.9484996587762794,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457411.5948479488,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,60.989675476495606,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,1.4271878045200488,0.24785631137702577,0.42383035928529716,0.591684990420118,0.8061142812041827,0.9397506351430718,586.1163956022377,62.393285547903055,61.01806642959927,0.9894019734979906,59.53890993886296,2.905373691305551,0.49504950495049505,0.12871287128712872,3.5521152412249988,0.014575559701492534,15.442688153487268,0.5726481119985793,-0.0337858829428447,1.0142873798506657,9.064488382223324,1.1285898334099274,60.98967547649559,-462.9962903370413,498.84163108465776,0.004061077383196924,0.034369740560373355,1.2952956711600228,0.06558016845297039,20.0,-2.9136286556268476e-18,-2.3737178657186595,-1.4082785146462677,2.7403235735345626,0.06669359234105128,3.9614294493100456e-08,2.892186661557639e-09,1.8680640852992125e-09,5.36904673831748e-11,29.6,1.0276999002042204,2.1613803205558493,0.2009200270553033,3.96142151333279e-08,2.892186145087514e-09,1.8680640341783406e-09,5.3690466042542443e-11,29.6,1.027699869473938,2.1613803124229167,0.20091996979692744,9.754626852718492e-06,9.754607311162135e-06,1.48,1.48,0.0752695184836023,0.016303722088197414,0.11746808627983688,0.0,12.270198538792767,12.270174297040242,5.170014637845529e-05,-0.024322359998720344,0.06417335555593,1.2096493421692325,1.3980231488261554,1.0274222107063664,1.2238479364012251,1.034353766514196,0.2745215140199281
RV-865,True,33.089330012857474,0.6746221517878858,-1696.540704087873,2457957.4634444425,0.4104443941342042,0.0025,0.25,True,8.0,4.0,8.0,17.0,21.0,1.1199999999999999,1.4202898550724636,1.5806451612903225,1.2681159420289854,1.4112903225806452,1.1129032258064517,7.801980198019802,inf,9.999999999999999e-05,2457957.588444443,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.006130221163669e-10,-1696.5630547858966,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.6735786569230413,,,,,,138.68460062986992,-1695.8675474055462,-1696.6217241261425,0.47243922259553983,-1697.2147047193923,,0.504950495049505,0.1188118811881188,,0.030207829869502177,12.589503185216955,1.92797591959489,0.07202794403213564,0.4796290419183502,4.097848913278515,1.102482468834473,-1696.5630547858966,-37.16809784164644,41.79474013902415,0.01812096817500393,6.760173713893955e-05,2.9170816752370926e-05,7.243205510229072e-06,26.400000000000002,995.0371902099879,-2.9199752728971435,3.012372007704735,-2.3184470506015282,1.2028458222111462,0.00012590151244026577,4.348493144580264e-06,2.437628943997462e-07,3.550533343407109e-08,23.200000000000003,-1.6873493138152071,-0.4248096982313969,0.6030854016300378,1.98984895162648e-07,6.872720597306148e-09,3.8526309830633966e-10,5.611555717600574e-11,23.200000000000003,-1.6873492319278793,-0.42480955050064617,0.6030853748080744,0.006947835856471199,1.0980919630835611e-05,0.8787878787878788,0.8787878787878788,1.4288183136645927e-10,3.7910924746697994e-10,0.3590540344890023,0.0,0.974858537075803,0.9748145830683133,7.92894652786812e-08,-0.0007258045784510614,-0.06943486582615391,1.0112739715167856,12.702260857082246,0.486749105554288,1.5090059241603526,0.25693371648935265,0.9924030373028859
RV-866,True,60.055805429044206,1.2466382969797256,238.5619804700964,2457450.7333135614,0.8190273549855183,0.0025,0.25,True,16.0,4.0,6.0,8.0,10.0,1.101063829787234,1.1564245810055866,1.2621951219512195,1.0502793296089385,1.146341463414634,1.0914634146341462,8.396039603960396,inf,9.999999999999999e-05,2457450.858313561,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,4.2311164332928313e-10,238.56813509358395,10737417.0,0.0001,101.0,,1.3552527156068805e-20,0.25,1.2377773879958056,0.2252482387300216,0.4054376050620533,0.6470893818625418,0.855104386100422,0.8923745753406145,453.15707726433703,239.7991079918772,238.69939706522788,0.777566021120009,237.3235532158856,2.550892623475258,0.504950495049505,0.09900990099009901,3.155424232357333,0.016646690637901185,14.947285456237937,0.781305404279657,-0.017522855956717043,0.8788101178164764,7.800538724146821,1.108844734084575,238.56813509358403,-1.0528796424541153e-06,-1.4560101006126398e-07,8.116944413121651e-08,2.8346753241380023e-09,4.311575036437965e-10,1.190518599416139e-10,4.0,99999999.99999979,-3.0997206850885153,0.13934615392739705,-2.85683900535799,1.1597001735225767,0.0012599610705050245,1.061277697912353,0.005898161008149049,0.010419788513322696,29.6,0.5410807130181359,1.9123377954478888,-2.8451657742090224,8.038475012722596e-08,2.7866021489975003e-09,4.3699321737660023e-10,1.30750380783273e-10,4.0,-3.13182217045427,0.04884219514008616,-3.0039483479700553,15522.603166632542,0.9903326428757843,7.4,1.0,4.799807354474161e-16,1.101783770673866e-15,0.37793312147763963,2.0,6.039211940278694,1.0069874764473445,1.3546641586468202e-05,-2.6122393137484323e-10,-0.49333870864960316,0.9661938633048852,1.0,1.0262032081882877,0.9078948085700796,0.8314426195788948,0.3090596771229177
RV-867,True,28.83706015886609,0.5844224882183716,-623.7869053566287,2457397.658530532,0.3460160630131226,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457397.7835305324,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561173e-10,-623.8058797216527,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.5843218456461159,0.3109240485023964,0.5267029657862384,0.7185405823116847,0.8634174578039117,0.9679899748135946,104.9808114616901,-623.2026812518759,-623.8148513568908,0.4252026475917319,-624.3713249431681,0.6695115752867385,0.504950495049505,0.1188118811881188,1.0828436131352988,0.034664448141985583,12.034765384077401,2.200609397038077,0.06643760374955988,0.41653096889431485,3.50694283238946,1.121785784124287,-623.8058797216526,-100.541563559898,99.59328040006586,0.5793689698323711,0.0019866708592716016,0.00013387452657263996,0.00034056689477826086,28.96,1.5726400388397344,2.0965383116916576,-0.603113536209156,2.632201012614581,7.991573950493904,0.02429919416432342,0.0008756930436397952,3.463965742041152e-05,4.1265903898598865e-05,26.400000000000002,-1.0919451990172013,0.8495948124615726,-0.30377706498054113,0.01582363185745867,0.0006198245698940517,0.00014746585877604932,2.6073642302341772e-05,30.880000000000003,-1.1504517263101055,0.8660613909829933,2.8294319440756515,0.041940793224314224,0.027311838709686034,0.9116022099447514,1.0662983425414365,1.5919138229847363e-09,1.4421455141189199e-09,0.35760538294191635,0.0,0.8416052930428018,0.8984110367293606,1.3292805710871437e-09,0.020189910022281765,0.016504283991154334,0.9264774401352635,0.1385633603911647,0.4316799812328824,0.072686868770874,0.1949614466709302,0.007476137290843726
RV-868,True,33.65345448129138,0.6865884283910291,-586.1083252833905,2457403.9156225184,0.4189917345650208,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457404.0406225184,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,-586.1266463184284,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,0.6860964989797367,0.30972075157229273,0.5134448844657451,0.7101756605339757,0.8480728544971134,0.9528536775566832,143.48526576486066,-585.4225883361213,-586.1528490248115,0.4819090499746608,-586.7947813340808,0.8062294694397126,0.504950495049505,0.12871287128712872,1.2791287409367058,0.029705323193916347,12.674218035298683,1.8661302719896995,0.04956937264427402,0.48514488438522374,4.146396867213089,1.122808533549282,-586.1266463184284,-122.43743295997388,118.25324430470437,1.5413147092786983e-07,5.4078312197614725e-09,1.4616016915355494e-10,2.932316490227983e-11,23.200000000000003,99999999.99999979,-1.798901071485598,-0.558320698631608,-2.793192483167727,1.1634951741039594,1.5413116509001338e-07,5.407830106685603e-09,1.4616011522055526e-10,2.9323180538088545e-11,23.200000000000003,-1.7989008932226258,-0.5583198719732563,-2.793193140508307,1.5413085925277185e-07,5.407828993611345e-09,1.4616006128765833e-10,2.932319617393496e-11,23.200000000000003,-1.798900714959763,-0.5583190453145543,-2.793193797846671,0.9999980157338757,0.999996031471741,1.0,1.0,2.896102526055795e-16,5.279431952271926e-16,0.36179742920696323,0.0,1.0073588148096897,1.0073587390322747,6.851065231330098e-07,-2.9352804631344043e-09,0.012610954602886524,0.3085425012977398,3.2866307645095985,0.5284612544456722,1.4256889991791417,0.27341332500748966,0.9962059605575111
RV-869,True,50.64962594527198,1.0471132776269814,-208.1271424927536,2457476.324064639,0.6765094840192724,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457476.4490646394,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,1.5132200726561176e-10,-208.11069476038054,inf,0.0001,101.0,,1.3552527156068805e-20,0.25,1.046809921455079,0.2871197040101992,0.42565810445193614,0.6308821300323526,0.8520375483948932,0.9447642105563805,324.5138856651381,-207.08060534091584,-208.0977727980128,0.7278615894704501,-209.174225183826,1.695137670572323,0.504950495049505,0.09900990099009901,2.2231894032708586,0.019737880941102164,14.301529147622915,1.0703874242978173,-0.02613800196637934,0.7352655373933535,6.592395726804148,1.0935878852785192,-208.11069476038057,-294.0004055367125,309.6968986243279,8.195117449182803e-08,1.349098003884197e-08,3.1057298137649506e-09,3.39981406801112e-10,20.0,99999999.99999979,-1.5968154742876295,-0.057894514367129196,-1.6667219055641007,0.33912939632074396,8.19510086167217e-08,1.3490978144478252e-08,3.105729782215624e-09,3.399814182136532e-10,20.0,-1.596815476668956,-0.05789451978232905,-1.6667219137896117,8.195084274195246e-08,1.3490976250115975e-08,3.1057297506662556e-09,3.399814296261695e-10,20.0,-1.596815479050397,-0.05789452519771363,-1.6667219220153366,0.9999979759276502,0.9999959518594136,1.0,1.0,1.028366819393685e-17,5.010508255941546e-17,0.38335431928664804,0.0,1.0089390776829732,1.0089266305979951,1.2482212945735645e-05,-9.086988939088769e-10,-0.024732617399319305,0.13701479246793408,0.317127463374605,0.7961517612530404,0.5811456870437198,0.6159681297815992,0.9995748065710655
RV-870,False,0.0,0.0,-1284.843489855864,2457411.6118970667,0.0,0.0025,0.25,True,7.0,4.0,8.0,21.0,25.0,1.115606936416185,1.6083333333333334,1.820754716981132,1.4416666666666667,1.6320754716981132,1.1320754716981132,7.801980198019802,inf,9.999999999999999e-05,2457411.7368970662,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,-1284.8434898558642,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,0.0,,,,,,0.0,-1284.843489855864,-1284.843489855864,0.0,-1284.843489855864,,0.0,0.0,,0.31172069825436405,,-inf,1.0,2.2737367544323206e-13,-1.0,1.2531328320802004,-1284.843489855864,,,,,,,4.0,,,,,,,,,,7.2,,,,,,,,7.2,,,,,,1.8,1.8,,,0.008750000000000003,0.0,,,,,,,,,,0.0,
RV-871,True,60.58826897676286,1.2579329782949698,303.901053161906,2457498.255454566,0.827094984496407,0.0025,0.25,True,1.0,,,,,,,,,,,7.801980198019802,inf,9.999999999999999e-05,2457498.3804545663,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0025,0.0024999999441206455,2.7375181124916433e-10,303.91883897495273,10737418.0,0.0001,101.0,,1.3552527156068805e-20,0.25,1.2570553562985367,0.26190691843713154,0.4442932014822213,0.62250703660092,0.8044773337053058,0.9403999494816286,461.00950263580177,305.1583545860935,303.9193093375151,0.8779138543511635,302.6442438734964,2.236131684645248,0.48514851485148514,0.12871287128712872,2.8780356375049916,0.016503828888302086,14.977987314511727,0.7780342523968294,-0.030724822153480616,0.89094634505236,7.936081859635117,1.1241977291749996,303.9188389749528,-5.239401162503031e-06,5.181484611027231e-06,9.18801921048542e-08,1.3570075619987763e-08,3.3478281492528e-09,1.9315047603385644e-10,23.200000000000003,99999999.99999979,-1.450695607947075,0.5004547846234415,-0.3566287232239966,0.5193416445524531,9.188001220876215e-08,1.3570074313532973e-08,3.3478279891147955e-09,1.9315045306209513e-10,23.200000000000003,-1.4506956519515368,0.5004546768237276,-0.3566288621069959,9.187983231302143e-08,1.3570073007077675e-08,3.347827828976997e-09,1.9315043009037179e-10,23.200000000000003,-1.4506956959557087,0.5004545690246058,-0.35662900098945965,0.999998042057946,0.9999960841197159,1.0,1.0,3.2435797932167426e-16,9.74939025105538e-16,0.3170629740826882,0.0,1.0084837784325023,1.0084779185697137,8.591055518040578e-06,2.2113226805231534e-09,-0.21756042237751083,1.002686945199117,2.2110725616140616,0.9404501103856611,1.7189473256005954,0.8340993331342548,1.0117710024794446
